school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1350,https://careers.mtsu.edu/jobs/systems-administrator-murfreesboro-tennessee-tennessee-united-states,Systems Administrator,Non-academic,Part-time,College of Basic and Applied Sciences,,"June 29, 2026",
1350,https://careers.mtsu.edu/jobs/recruiter-i-murfreesboro-tennessee-tennessee-united-states-da03a939-78a4-4831-935c-e5e745d1556d,Recruiter I,Unclassified,Part-time,College of Basic and Applied Sciences,,"September 9, 2026",
1350,https://careers.mtsu.edu/jobs/james-e-walker-library-student-engagement-librarian-tenure-track-faculty-murfreesboro-tennessee-tennessee-united-states,"James E. Walker Library (Student Engagement Librarian), Tenure-Track Faculty",Assistant_Professor; Associate_Professor,Part-time,College of Basic and Applied Sciences,department tenure; creative activities,06/19/2026,
1350,https://careers.mtsu.edu/jobs/aerospace-full-time-lecturer-faculty-murfreesboro-tennessee-tennessee-united-states-815b2ae6-3b1c-4204-9046-8620ea5a4ed0,"Aerospace, Full-Time Lecturer, Faculty",Lecturer,Part-time,Department of Aerospace,,05/19/2026,"August 1, 2026"
1350,https://careers.mtsu.edu/jobs/computational-materials-and-chemistry-postdoctoral-research-fellow-murfreesboro-tennessee-tennessee-united-states,"Computational Materials and Chemistry, Postdoctoral Research Fellow",Research_Fellow,Part-time,Department of Chemistry,Quantum ESPRESSO; first-principles calculations,04/08/2026,"August 1, 2026"
1350,https://careers.mtsu.edu/jobs/specialist-tech-support-murfreesboro-tennessee-tennessee-united-states,Specialist,Non-academic,Full-time,,,"September 28, 2026",
1350,https://careers.mtsu.edu/jobs/executive-assistant-military-science-murfreesboro-tennessee-tennessee-united-states,Executive Assistant,Non-academic,Full-time,,,"September 28, 2026",
1350,https://careers.mtsu.edu/jobs/executive-assistant-philosophy-and-religious-studies-murfreesboro-tennessee-tennessee-united-states,Executive Assistant,Non-academic,Full-time,,,"September 28, 2026",
1350,https://careers.mtsu.edu/jobs/licensed-practical-nurse-lpn-murfreesboro-tennessee-tennessee-united-states,Licensed Practical Nurse (LPN),Non-academic,Full-time,,,"September 14, 2026",
1350,https://careers.mtsu.edu/jobs/psychology-clinical-tenure-track-faculty-murfreesboro-tennessee-tennessee-united-states-ad5af5c0-9e8d-446b-baf1-3731de5b4230,"Psychology (Clinical), Tenure-Track Faculty",Assistant_Professor; Associate_Professor,Full-time,Department of Psychology,,10/10/2026,"August 1, 2027"
1350,https://careers.mtsu.edu/jobs/psychology-industrial-organizational-tenure-track-faculty-murfreesboro-tennessee-tennessee-united-states,"Psychology (Industrial-Organizational), Tenure-Track Faculty",Assistant_Professor; Associate_Professor,Full-time,Department of Psychology,,10/10/2026,"August 1, 2027"
1350,https://careers.mtsu.edu/jobs/specialist-wmot-membership-and-marketing-murfreesboro-tennessee-tennessee-united-states,Specialist,Non-academic,Full-time,,,"September 24, 2026",
1350,https://careers.mtsu.edu/jobs/manager-external-relations-events-murfreesboro-tennessee-tennessee-united-states,Manager-External Relations & Events,Non-academic,Full-time,,,"September 23, 2026",
1350,https://careers.mtsu.edu/jobs/systems-facility-engineer-murfreesboro-tennessee-tennessee-united-states,Systems Facility Engineer,Non-academic,Full-time,,,"September 23, 2026",
1350,https://careers.mtsu.edu/jobs/specialist-recruitment-murfreesboro-tennessee-tennessee-united-states,Specialist,Non-academic,Full-time,,,"September 22, 2026",
